Node	Beg	End
NODE_84	19437152	19437573
NODE_84	19439579	19440457
NODE_84	19839639	19843770
NODE_84	19848734	19849254
NODE_84	19855967	19856610
NODE_84	19870785	19870948
NODE_84	20071967	20072301
NODE_84	20305964	20306553
NODE_84	20660503	20660548
NODE_84	20726366	20727192
NODE_84	20758880	20758938
NODE_84	20927863	20927977
NODE_84	21740190	21740289
NODE_84	22706222	22707037
NODE_84	23473806	23475449
NODE_84	23489337	23489828
NODE_84	23557319	23562392
NODE_84	23564426	23565205
NODE_84	23572602	23576313
NODE_84	24384579	24385724
NODE_84	24977881	24980612
NODE_84	24987207	24987576
NODE_84	24990513	24995440
NODE_84	24997525	24999669
NODE_84	25002426	25006061
NODE_84	25424651	25428059
NODE_84	25429508	25434908
NODE_84	25438072	25440861
NODE_84	25443566	25447736
NODE_84	25449742	25450209
NODE_84	25464021	25468260
NODE_84	25469736	25470283
NODE_84	25495819	25499015
NODE_84	25526855	25528438
NODE_84	25529591	25533595
NODE_84	25547305	25555159
NODE_84	25557575	25559037
NODE_84	25590508	25594699
NODE_84	25600926	25603828
NODE_84	25615380	25623735
NODE_84	25679810	25684273
NODE_84	25695978	25699668
NODE_84	25700757	25702520
NODE_84	25704399	25704746
NODE_84	25707101	25707724
NODE_84	25711282	25711615
NODE_84	25727344	25742809
NODE_84	25752003	25752881
NODE_84	25754571	25756228
NODE_84	25955112	25955585
NODE_84	26272049	26273971
NODE_84	26297027	26303316
NODE_84	26905684	26905863
NODE_84	28820286	28822102
NODE_84	28875012	28875032
NODE_84	28879529	28884147
NODE_84	29118603	29118988
NODE_84	29134275	29134778
NODE_84	29142897	29150961
NODE_84	29153665	29155087
NODE_84	29173389	29173502
NODE_84	29175170	29176719
NODE_84	29178546	29181577
NODE_84	29185562	29186685
NODE_84	29312458	29313805
NODE_84	29319078	29320178
NODE_84	29322891	29324811
NODE_84	29326161	29329792
NODE_84	29351506	29351832
NODE_84	29354224	29354428
NODE_84	31082108	31082419
NODE_84	31145161	31146647
NODE_84	31148153	31149351
NODE_84	31155546	31156499
NODE_84	31232480	31237334
NODE_84	31245074	31255301
NODE_84	31257313	31257579
NODE_84	31259420	31261155
NODE_84	31263126	31264340
NODE_84	31265998	31271838
NODE_84	31274415	31277854
NODE_84	31282279	31283359
NODE_84	31285524	31286663
NODE_84	31289976	31292309
NODE_84	31642493	31644928
NODE_84	31675007	31679859
NODE_84	31680960	31682431
NODE_84	31684414	31684598
NODE_84	31697467	31714137
NODE_84	31716302	31718029
NODE_84	32007750	32008546
NODE_85	154674	154897
NODE_85	171139	171416
NODE_85	192538	192617
NODE_85	380453	380486
NODE_85	665546	666234
NODE_85	667319	667827
NODE_85	670745	673341
NODE_85	691231	692971
NODE_85	705413	705437
NODE_85	1772820	1773868
NODE_85	2964294	2965529
NODE_85	5360570	5362939
NODE_85	5381779	5384105
NODE_85	5401245	5403880
NODE_85	5417817	5418510
NODE_85	5434985	5442800
NODE_85	5443913	5449040
NODE_85	5450491	5455753
NODE_85	5459047	5459382
NODE_85	5461016	5461911
NODE_85	5485831	5489321
NODE_85	5490387	5491221
NODE_85	5492945	5494025
NODE_85	5717002	5717014
NODE_85	5732188	5732198
NODE_85	5743939	5744145
NODE_85	5750430	5751429
NODE_85	5757007	5757820
NODE_85	5918186	5918496
NODE_85	5953615	5956794
NODE_85	5996807	5997420
NODE_85	6018615	6019306
NODE_85	6020655	6025181
NODE_85	6643111	6644129
NODE_85	6645856	6648419
NODE_85	6676477	6678996
NODE_85	6681632	6681733
NODE_85	6683575	6687887
NODE_85	6689457	6690510
NODE_85	6702286	6705092
NODE_85	6783525	6784044
NODE_85	6835254	6837017
NODE_85	6844865	6846400
NODE_85	6852251	6858730
NODE_85	6863176	6874571
NODE_85	6876605	6877981
NODE_85	6880732	6884868
NODE_85	6887794	6892304
NODE_85	6895501	6896486
NODE_85	7263168	7263496
NODE_85	7274635	7275776
NODE_85	7358254	7359238
NODE_85	7410158	7412029
NODE_85	7425255	7425574
NODE_85	7447391	7451691
NODE_85	7457298	7460577
NODE_85	7484231	7490596
NODE_85	7492069	7496158
NODE_85	8930118	8931330
NODE_85	8941513	8941888
NODE_85	8954775	8954948
NODE_85	11465515	11473996
NODE_85	11496988	11497375
NODE_85	11838179	11838265
NODE_85	11868687	11876603
NODE_85	11998277	11998288
NODE_85	12000470	12000564
NODE_85	12086899	12093589
NODE_85	12111422	12112097
NODE_85	12128043	12132665
NODE_85	12137433	12138387
NODE_85	12142182	12149384
NODE_85	12150755	12151701
NODE_85	12181100	12191762
NODE_85	12206913	12208076
NODE_85	12209925	12212494
NODE_85	12216267	12216712
NODE_85	12217861	12219317
NODE_85	12223566	12225849
NODE_85	12227845	12228724
NODE_85	12234766	12240428
NODE_85	12243394	12245413
NODE_85	12261160	12261605
NODE_85	12270015	12270765
NODE_85	12272961	12275503
NODE_85	12283446	12285778
NODE_85	12298405	12298807
NODE_85	12299920	12300337
NODE_85	12335318	12337925
NODE_85	12375028	12377345
NODE_85	12810630	12810813
NODE_85	12823070	12825789
NODE_85	12845332	12849587
NODE_85	12850643	12854809
NODE_85	12857397	12857626
NODE_85	12860633	12878508
NODE_85	13423423	13464970
NODE_85	16966315	16967916
NODE_85	17264125	17267764
NODE_85	18175392	18175406
NODE_85	18223200	18232700
NODE_85	18246656	18251766
NODE_85	19272923	19273909
NODE_85	19275111	19277855
NODE_85	19280253	19282060
NODE_85	19283551	19284584
NODE_85	19289780	19290199
NODE_85	19313639	19316735
NODE_85	19330006	19334569
NODE_85	19821911	19824180
NODE_85	19836526	19838007
NODE_85	19848734	19849254
NODE_85	20701449	20701495
NODE_85	22797873	22799703
NODE_85	23298789	23299962
NODE_85	23301089	23301605
NODE_85	23650461	23650487
NODE_85	23675879	23676375
NODE_85	23704429	23704579
NODE_85	24385647	24386492
NODE_85	24422486	24422553
NODE_85	25230881	25233104
NODE_85	25424656	25425221
NODE_85	25430113	25430266
NODE_85	25437456	25439002
NODE_85	25440337	25443524
NODE_85	25484493	25485298
NODE_85	25490001	25491095
NODE_85	25528625	25529470
NODE_85	25559677	25559722
NODE_85	25660139	25660897
NODE_85	25712383	25712558
NODE_85	25955112	25955126
NODE_85	25973414	25973534
NODE_85	25980316	25980385
NODE_85	26203798	26204121
NODE_85	26213628	26215548
NODE_85	26255907	26259156
NODE_85	26261201	26267901
NODE_85	26269344	26304740
NODE_85	26308135	26310612
NODE_85	26324206	26336414
NODE_85	26338699	26345559
NODE_85	26347183	26348429
NODE_85	26354690	26356017
NODE_85	26357579	26358703
NODE_85	27871504	27872668
NODE_85	28543161	28543277
NODE_85	28770857	28775026
NODE_85	28831314	28832036
NODE_85	28833864	28833953
NODE_85	28864519	28865751
NODE_85	28899226	28899493
NODE_85	30536754	30536810
NODE_85	30961836	30962011
NODE_85	30968957	30969638
NODE_85	31402200	31404329
NODE_85	31412776	31414315
NODE_85	32172504	32174299
NODE_85	32175533	32176475
NODE_85	32237353	32239850
NODE_85	32259319	32260603
NODE_85	32303484	32304618
NODE_85	32306654	32307253
NODE_85	32313554	32314669
NODE_85	32315797	32316335
NODE_85	32317671	32318322
NODE_85	32441621	32442215
NODE_85	32472626	32472997
NODE_85	32477984	32479405
NODE_85	32764523	32764888
NODE_86	153396	153779
NODE_86	162884	163153
NODE_86	1772731	1773370
NODE_86	5440988	5441044
NODE_86	5717002	5717014
NODE_86	6898615	6900994
NODE_86	11834989	11838039
NODE_86	11857212	11857400
NODE_86	11869204	11869267
NODE_86	11875912	11875922
NODE_86	15209870	15209979
NODE_86	15213110	15213178
NODE_86	15252473	15252499
NODE_86	15254060	15254255
NODE_86	18175432	18175445
NODE_86	18388302	18388382
NODE_86	20304779	20305230
NODE_86	20593571	20593584
NODE_86	20927883	20927961
NODE_86	23494064	23494183
NODE_86	25955126	25955346
NODE_86	25973509	25973836
NODE_86	25979041	25979049
NODE_86	25988142	25988209
NODE_86	26297422	26297834
NODE_86	26300294	26300817
NODE_86	28524691	28524765
NODE_86	30536754	30536810
NODE_86	32666219	32666301
NODE_87	153246	154657
NODE_87	1639394	1639441
NODE_87	6895678	6896064
NODE_87	6899212	6899257
NODE_87	10500887	10501157
NODE_87	11837852	11838214
NODE_87	11997849	11998288
NODE_87	20654852	20654911
NODE_87	20758880	20758978
NODE_87	23651956	23652349
NODE_87	25949957	25949989
NODE_87	26299935	26300879
NODE_87	28542998	28543072
NODE_87	31155718	31155777
NODE_87	31274107	31274126
NODE_87	31684414	31684538
NODE_87	32584958	32585008
NODE_88	11869767	11869794
NODE_88	15210475	15210511
NODE_88	23354756	23354761
NODE_88	23650461	23650720
NODE_88	25955327	25955395
NODE_88	32513553	32513687
NODE_88	32730011	32730037
NODE_89	153204	154702
NODE_89	200160	200190
NODE_89	1772820	1772839
NODE_89	6863193	6863432
NODE_89	8517384	8517413
NODE_89	11833341	11834201
NODE_89	11870273	11870429
NODE_89	11875991	11876730
NODE_89	14720691	14720861
NODE_89	15210038	15210294
NODE_89	15253534	15254488
NODE_89	18238069	18239205
NODE_89	20655019	20655072
NODE_89	23570318	23570388
NODE_89	25973534	25973805
NODE_89	25979082	25979808
NODE_89	26276617	26276648
NODE_89	26300438	26301839
NODE_89	26308188	26308206
NODE_89	28427019	28427083
NODE_89	28555092	28555212
NODE_89	31265338	31265511
NODE_89	32717240	32717273
NODE_90	153340	154724
NODE_90	162789	163221
NODE_90	11835062	11835257
NODE_90	11870612	11871544
NODE_90	11875831	11875975
NODE_90	15210135	15210437
NODE_90	26299653	26302206
NODE_91	153546	153720
NODE_91	162834	163043
NODE_91	330621	343735
NODE_91	349202	365768
NODE_91	368721	369385
NODE_91	371208	381053
NODE_91	384846	388454
NODE_91	390959	396449
NODE_91	406224	412811
NODE_91	414008	415121
NODE_91	418260	423441
NODE_91	428037	433763
NODE_91	441532	442296
NODE_91	478642	511195
NODE_91	517477	520276
NODE_91	1639394	1639441
NODE_91	1772975	1773061
NODE_91	5437997	5438012
NODE_91	6634694	6637163
NODE_91	6644583	6645068
NODE_91	6678927	6683403
NODE_91	6688023	6688218
NODE_91	6701336	6702271
NODE_91	6705347	6714867
NODE_91	6717151	6727803
NODE_91	6729230	6731201
NODE_91	6787334	6788056
NODE_91	6801409	6802100
NODE_91	6829103	6830019
NODE_91	6835343	6838586
NODE_91	6844456	6851471
NODE_91	6853898	6854751
NODE_91	6856664	6859270
NODE_91	6861493	6861767
NODE_91	6870470	6870666
NODE_91	6871876	6872772
NODE_91	6874472	6885684
NODE_91	6891304	6894400
NODE_91	6897888	6897908
NODE_91	6900823	6901926
NODE_91	6903960	6904699
NODE_91	6906574	6907781
NODE_91	6910786	6911860
NODE_91	7625580	7629898
NODE_91	7632427	7634801
NODE_91	7638137	7641620
NODE_91	11836301	11836327
NODE_91	15192212	15192475
NODE_91	15209112	15209473
NODE_91	15213085	15213185
NODE_91	15252664	15255130
NODE_91	15309551	15310028
NODE_91	17805839	17809896
NODE_91	17814603	17823174
NODE_91	18079520	18087051
NODE_91	18101978	18102350
NODE_91	18238069	18238093
NODE_91	18908349	18909105
NODE_91	18914286	18916631
NODE_91	18919266	18920144
NODE_91	18979357	18979413
NODE_91	18982565	18983876
NODE_91	18994404	18995027
NODE_91	18997237	18997769
NODE_91	19032595	19037374
NODE_91	19040134	19041506
NODE_91	19149462	19149534
NODE_91	19181340	19182179
NODE_91	21256598	21258558
NODE_91	21261586	21262361
NODE_91	21436403	21439016
NODE_91	21441018	21444576
NODE_91	23650492	23650729
NODE_91	23652161	23652251
NODE_91	24384579	24385770
NODE_91	24389211	24390110
NODE_91	24977881	24980612
NODE_91	24987207	24987576
NODE_91	24990513	24995440
NODE_91	24997525	24999669
NODE_91	25002426	25006061
NODE_91	25424651	25434908
NODE_91	25438072	25440861
NODE_91	25443566	25447736
NODE_91	25449742	25450209
NODE_91	25464021	25468260
NODE_91	25469736	25470283
NODE_91	25495819	25499015
NODE_91	25526855	25528438
NODE_91	25529591	25533595
NODE_91	25547305	25555159
NODE_91	25557575	25559037
NODE_91	25590508	25594699
NODE_91	25600926	25603828
NODE_91	25607258	25607767
NODE_91	25615380	25623735
NODE_91	25679810	25684273
NODE_91	25695978	25699668
NODE_91	25700757	25702520
NODE_91	25704399	25705253
NODE_91	25707101	25707724
NODE_91	25711282	25711615
NODE_91	25727344	25742809
NODE_91	25752003	25752881
NODE_91	25754571	25756228
NODE_91	25954978	25955395
NODE_91	25979082	25979087
NODE_91	26273793	26273971
NODE_91	26296808	26300841
NODE_91	26303269	26303829
NODE_91	26902332	26903728
NODE_91	26905684	26906147
NODE_91	26921855	26922257
NODE_91	26924961	26925773
NODE_91	26932479	26935723
NODE_91	26957806	26958158
NODE_91	26959820	26961514
NODE_91	26968831	26969192
NODE_91	26976960	26982890
NODE_91	26987967	26989281
NODE_91	27021360	27022250
NODE_91	27026223	27026444
NODE_91	27342311	27345054
NODE_91	27524702	27536899
NODE_91	27538481	27541104
NODE_91	27545304	27549194
NODE_91	27552056	27553339
NODE_91	28427019	28427083
NODE_91	28554733	28555212
NODE_91	28820286	28822102
NODE_91	28875012	28875032
NODE_91	28879529	28884147
NODE_91	30965503	30965800
NODE_91	30968217	30968283
NODE_91	30971852	30971877
NODE_91	31155718	31155782
NODE_91	31684442	31684628
NODE_91	32149563	32149694
NODE_91	32154619	32155596
NODE_91	32169264	32169615
NODE_91	32177405	32180054
NODE_91	32182087	32186849
NODE_91	32277111	32282112
NODE_91	32297633	32297744
NODE_91	32299915	32302274
NODE_91	32318491	32320252
NODE_91	32321398	32321747
NODE_91	32666219	32666301
NODE_91	32763269	32763922
NODE_92	142620	144332
NODE_92	147520	155986
NODE_92	157160	158288
NODE_92	160750	167206
NODE_92	171001	171416
NODE_92	178311	181297
NODE_92	183879	184426
NODE_92	186547	187519
NODE_92	191218	202324
NODE_92	236949	237830
NODE_92	238902	241596
NODE_92	243491	250299
NODE_92	253670	255543
NODE_92	380453	380486
NODE_92	497721	497800
NODE_92	642226	643317
NODE_92	651253	653253
NODE_92	655466	658104
NODE_92	665546	666234
NODE_92	667319	667827
NODE_92	670745	673341
NODE_92	1744509	1744524
NODE_92	1773791	1773868
NODE_92	2938212	2940204
NODE_92	2964014	2965529
NODE_92	3212683	3214299
NODE_92	3238066	3239707
NODE_92	3290042	3292207
NODE_92	3295872	3297938
NODE_92	3349160	3351596
NODE_92	3372610	3374768
NODE_92	3570659	3573445
NODE_92	3581507	3607900
NODE_92	6839075	6839159
NODE_92	6872267	6872641
NODE_92	6897716	6900586
NODE_92	10500887	10501157
NODE_92	11831830	11841426
NODE_92	11849910	11858603
NODE_92	11866458	11876603
NODE_92	11996962	12001946
NODE_92	12270103	12272294
NODE_92	12273334	12274581
NODE_92	12501277	12501483
NODE_92	14477340	14479628
NODE_92	14480694	14482491
NODE_92	14643861	14643968
NODE_92	14666774	14667777
NODE_92	14686461	14689079
NODE_92	14714286	14728158
NODE_92	15076743	15076833
NODE_92	15092195	15092376
NODE_92	15121827	15122341
NODE_92	15149163	15151839
NODE_92	15164623	15166101
NODE_92	15173124	15177887
NODE_92	15184360	15185074
NODE_92	15187931	15199521
NODE_92	15205873	15217140
NODE_92	15237897	15264095
NODE_92	15280574	15302069
NODE_92	15303922	15307885
NODE_92	15343555	15343924
NODE_92	15444875	15445859
NODE_92	15448151	15449754
NODE_92	15519854	15522859
NODE_92	15526234	15526241
NODE_92	15527672	15536059
NODE_92	15538024	15539131
NODE_92	15541311	15556272
NODE_92	15558672	15559163
NODE_92	15562438	15581634
NODE_92	15661159	15664801
NODE_92	15687902	15689629
NODE_92	15692551	15692936
NODE_92	15780245	15780575
NODE_92	17250035	17250977
NODE_92	17255022	17256062
NODE_92	19275111	19277855
NODE_92	19280253	19282060
NODE_92	19283551	19284584
NODE_92	19289780	19290199
NODE_92	19360763	19361404
NODE_92	19374901	19375883
NODE_92	19378865	19378934
NODE_92	19410027	19411750
NODE_92	19413337	19415781
NODE_92	19417436	19419067
NODE_92	19493978	19494363
NODE_92	19496219	19497222
NODE_92	19513695	19514358
NODE_92	19821911	19824180
NODE_92	19836526	19837956
NODE_92	19843804	19846193
NODE_92	20089438	20096975
NODE_92	20184450	20184920
NODE_92	20186566	20186749
NODE_92	20194190	20199022
NODE_92	20201506	20206441
NODE_92	20213607	20214207
NODE_92	20222262	20223639
NODE_92	20226719	20230231
NODE_92	20234942	20235651
NODE_92	20244974	20245464
NODE_92	20248108	20249834
NODE_92	20299831	20300296
NODE_92	20437015	20446202
NODE_92	20529571	20531464
NODE_92	20534013	20534452
NODE_92	20612118	20613223
NODE_92	20615262	20618413
NODE_92	20645233	20652415
NODE_92	20653775	20655317
NODE_92	20657204	20686179
NODE_92	20687565	20691951
NODE_92	20696719	20728843
NODE_92	20730143	20732539
NODE_92	20741078	20743570
NODE_92	20779466	20787544
NODE_92	20795759	20798569
NODE_92	20839947	20840797
NODE_92	20862563	20862978
NODE_92	20924892	20933695
NODE_92	20946133	20946398
NODE_92	21692098	21695996
NODE_92	21697225	21697581
NODE_92	21699030	21700645
NODE_92	21704712	21704774
NODE_92	21732273	21734540
NODE_92	21775497	21786300
NODE_92	21911875	21915613
NODE_92	21939224	21939931
NODE_92	21941627	21945182
NODE_92	22557257	22557665
NODE_92	22660439	22660904
NODE_92	22665600	22666617
NODE_92	22701396	22702417
NODE_92	22797883	22799703
NODE_92	22816840	22818277
NODE_92	22820279	22833009
NODE_92	23493007	23493353
NODE_92	23506339	23506370
NODE_92	23559676	23562585
NODE_92	23564638	23565565
NODE_92	23572620	23576184
NODE_92	24384904	24385371
NODE_92	25705054	25705253
NODE_92	25949720	25949989
NODE_92	25973414	25973534
NODE_92	25979872	25979913
NODE_92	26296592	26303078
NODE_92	26902332	26903728
NODE_92	26921855	26922257
NODE_92	26924961	26925773
NODE_92	26934443	26935723
NODE_92	26957806	26958158
NODE_92	26959820	26961514
NODE_92	26968831	26969192
NODE_92	26976960	26982890
NODE_92	26987967	26989281
NODE_92	27026223	27026444
NODE_92	29126358	29130911
NODE_92	29133782	29135185
NODE_92	29137030	29137798
NODE_92	29140574	29141850
NODE_92	29149103	29150962
NODE_92	29154937	29155221
NODE_92	29159878	29162724
NODE_92	29164020	29166099
NODE_92	29168227	29170459
NODE_92	29171847	29173819
NODE_92	29175142	29176745
NODE_92	29177820	29180044
NODE_92	29187869	29189626
NODE_92	29279881	29280662
NODE_92	29290094	29292577
NODE_92	29297688	29312090
NODE_92	29314707	29318826
NODE_92	29321954	29323214
NODE_92	29325147	29327676
NODE_92	29338069	29338464
NODE_92	29351488	29354493
NODE_92	30976880	30982647
NODE_92	31047559	31048225
NODE_92	31115516	31118134
NODE_92	31125443	31126092
NODE_92	31141905	31143939
NODE_92	31170980	31174381
NODE_92	31225862	31233856
NODE_92	31234957	31293333
NODE_92	31353503	31354850
NODE_92	31380663	31386910
NODE_92	31388844	31390939
NODE_92	31401398	31402142
NODE_92	31412776	31414315
NODE_92	31535162	31538378
NODE_92	31540628	31544357
NODE_92	31553103	31557735
NODE_92	31562345	31562639
NODE_92	31607045	31607472
NODE_92	31704435	31705262
NODE_92	31879772	31882915
NODE_92	32730011	32730037
NODE_93	504413	504582
NODE_93	1460579	1463055
NODE_93	1467005	1473255
NODE_93	1492199	1492734
NODE_93	1497647	1497708
NODE_93	1527111	1530208
NODE_93	1533818	1535207
NODE_93	1574150	1574944
NODE_93	1580304	1584106
NODE_93	1588011	1588485
NODE_93	1599103	1601582
NODE_93	1633556	1639990
NODE_93	1670204	1670533
NODE_93	1684768	1686250
NODE_93	1687745	1700231
NODE_93	1715718	1715878
NODE_93	1721102	1721626
NODE_93	1934233	1954164
NODE_93	2112510	2121308
NODE_93	2122540	2122819
NODE_93	2125513	2131422
NODE_93	2134292	2145330
NODE_93	2172365	2173622
NODE_93	2195849	2197706
NODE_93	2289142	2290880
NODE_93	2293070	2293832
NODE_93	2298686	2299224
NODE_93	2302091	2302741
NODE_93	2347854	2349021
NODE_93	2352971	2357274
NODE_93	2360320	2362946
NODE_93	2391363	2391404
NODE_93	2401937	2403000
NODE_93	2456985	2459567
NODE_93	2461527	2466137
NODE_93	2524642	2524698
NODE_93	2539814	2546607
NODE_93	2547674	2549826
NODE_93	2555798	2556828
NODE_93	2577030	2577135
NODE_93	2600711	2606321
NODE_93	2614554	2615307
NODE_93	2618128	2618845
NODE_93	2637053	2639378
NODE_93	2643677	2645747
NODE_93	2647263	2654038
NODE_93	2657234	2658059
NODE_93	2663899	2666418
NODE_93	2693428	2696029
NODE_93	2778639	2779413
NODE_93	4942300	4942456
NODE_93	6736461	6736851
NODE_93	6835956	6837425
NODE_93	6857225	6857921
NODE_93	6862859	6863099
NODE_93	6877497	6878003
NODE_93	6879314	6879950
NODE_93	6882044	6882305
NODE_93	6886570	6887100
NODE_93	6891796	6893959
NODE_93	6897977	6900133
NODE_93	6933740	6934951
NODE_93	11837128	11837237
NODE_93	11997693	11998342
NODE_93	12274744	12275183
NODE_93	12708219	12708416
NODE_93	14455341	14456366
NODE_93	14474648	14477279
NODE_93	15309502	15309760
NODE_93	16574519	16578998
NODE_93	16725857	16727775
NODE_93	16736561	16738269
NODE_93	16743065	16744142
NODE_93	16767788	16768065
NODE_93	17820159	17821108
NODE_93	17838705	17839064
NODE_93	18036178	18036244
NODE_93	18886454	18886676
